56977 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [jumped]
56977 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [jumped, 83]
56977 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [over]
56977 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [over, 83]
56977 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
56978 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 362]
56978 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [moon]
56978 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [moon, 83]
57074 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [snow white and the seven dwarfs]
57074 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [snow white and the seven dwarfs]
57075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [snow]
57075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [white]
57075 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [snow]
57075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
57075 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [snow, 95]
57075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
57075 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [white]
57075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
57075 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [white, 95]
57075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [dwarfs]
57075 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
57076 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 191]
57076 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
57076 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 363]
57076 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
57076 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 191]
57076 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [dwarfs]
57076 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [dwarfs, 95]
57174 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [i am at two with nature]
57174 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [i am at two with nature]
57174 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [i]
57175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [am]
57175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [at]
57175 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [i]
57175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [two]
57175 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [i, 97]
57175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [with]
57175 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [am]
57175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [nature]
57175 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [am, 97]
57175 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [at]
57175 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [at, 97]
57176 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [two]
57176 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [two, 97]
57176 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [with]
57176 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [with, 97]
57176 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [nature]
57176 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [nature, 97]
57274 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [an apple a day keeps the doctor away]
57274 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [an apple a day keeps the doctor away]
57274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [an]
57274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [apple]
57274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [a]
57274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
57274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [keeps]
57274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
57274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doctor]
57274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [away]
57274 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [an]
57274 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [an, 103]
57274 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [apple]
57275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [apple, 103]
57275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [a]
57275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [a, 103]
57275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
57275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 103]
57275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [keeps]
57275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [keeps, 103]
57275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
57275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 364]
57275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doctor]
57275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doctor, 103]
57275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [away]
57275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [away, 103]
57374 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [snow white and the seven dwarfs]
57374 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [snow white and the seven dwarfs]
57374 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [snow]
57375 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [white]
57375 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [snow]
57375 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
57375 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [snow, 96]
57375 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [white]
57375 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [white, 96]
57375 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
57375 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
57375 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
57375 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 192]
57376 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [dwarfs]
57376 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
57376 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 365]
57376 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
57376 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 192]
57376 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [dwarfs]
57376 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [dwarfs, 96]
57474 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [snow white and the seven dwarfs]
57474 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [snow white and the seven dwarfs]
57474 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [snow]
57475 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [white]
57475 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
57475 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [snow]
57475 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
57475 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [snow, 97]
57475 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
57475 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [dwarfs]
57475 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [white]
57475 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [white, 97]
57475 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
57475 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 193]
57476 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
57476 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 366]
57476 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
57476 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 193]
57477 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [dwarfs]
57477 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [dwarfs, 97]
57574 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [snow white and the seven dwarfs]
57574 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [snow white and the seven dwarfs]
57574 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [snow]
57574 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [white]
57574 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [snow]
57574 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [snow, 98]
57574 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
57574 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [white]
57574 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
57574 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [white, 98]
57574 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
57574 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [dwarfs]
57574 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
57574 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 194]
57574 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
57574 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 367]
57575 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
57575 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 194]
57575 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [dwarfs]
57575 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [dwarfs, 98]
57674 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [i am at two with nature]
57674 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [i am at two with nature]
57674 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [i]
57675 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [am]
57675 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [at]
57675 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [two]
57675 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [with]
57675 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [nature]
57676 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [i]
57676 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [i, 98]
57676 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [am]
57676 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [am, 98]
57702 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [at]
57702 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [at, 98]
57702 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [two]
57702 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [two, 98]
57702 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [with]
57702 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [with, 98]
57702 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [nature]
57702 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [nature, 98]
57774 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [four score and seven years ago]
57774 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [four score and seven years ago]
57774 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [four]
57775 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [score]
57775 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
57775 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
57775 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [years]
57775 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [ago]
57776 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [four]
57776 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [four, 97]
57776 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [score]
57776 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [score, 97]
57776 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
57776 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 195]
57776 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
57776 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 195]
57777 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [years]
57777 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [years, 97]
57777 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [ago]
57777 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [ago, 97]
57874 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [snow white and the seven dwarfs]
57874 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [snow white and the seven dwarfs]
57874 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [snow]
57874 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [white]
57875 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
57875 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [snow]
57875 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
57875 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [snow, 99]
57875 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
57875 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [dwarfs]
57875 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [white]
57875 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [white, 99]
57875 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
57876 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 196]
57876 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
57876 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 368]
57876 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
57876 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 196]
57876 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [dwarfs]
57876 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [dwarfs, 99]
57974 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [an apple a day keeps the doctor away]
57974 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [an apple a day keeps the doctor away]
57974 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [an]
57975 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [apple]
57975 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [a]
57975 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
57975 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [keeps]
57975 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
57975 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doctor]
57975 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [away]
57976 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [an]
57976 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [an, 104]
57976 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [apple]
57976 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [apple, 104]
57976 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [a]
57976 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [a, 104]
57976 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
57976 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 104]
57976 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [keeps]
57977 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [keeps, 104]
57977 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
57977 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 369]
57977 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doctor]
57977 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doctor, 104]
57977 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [away]
57977 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [away, 104]
58074 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [four score and seven years ago]
58074 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [four score and seven years ago]
58074 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [four]
58075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [score]
58075 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [four]
58075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
58075 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [four, 98]
58075 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
58075 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [score]
58076 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [years]
58076 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [score, 98]
58076 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [ago]
58076 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
58076 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 197]
58076 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
58076 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 197]
58076 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [years]
58076 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [years, 98]
58076 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [ago]
58077 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [ago, 98]
58174 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [an apple a day keeps the doctor away]
58174 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [an apple a day keeps the doctor away]
58174 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [an]
58175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [apple]
58175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [a]
58175 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [an]
58175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
58175 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [an, 105]
58175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [keeps]
58175 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [apple]
58175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
58175 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [apple, 105]
58175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doctor]
58175 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [away]
58176 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [a]
58176 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [a, 105]
58176 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
58176 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 105]
58176 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [keeps]
58176 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [keeps, 105]
58177 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
58177 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 370]
58177 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doctor]
58177 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doctor, 105]
58177 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [away]
58177 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [away, 105]
58274 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [snow white and the seven dwarfs]
58274 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [snow white and the seven dwarfs]
58274 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [snow]
58275 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [white]
58275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [snow]
58275 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
58275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [snow, 100]
58275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [white]
58275 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [white, 100]
58275 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
58275 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
58275 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
58276 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 198]
58276 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [dwarfs]
58276 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
58276 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 371]
58276 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
58276 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 198]
58276 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [dwarfs]
58276 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [dwarfs, 100]
58374 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [the cow jumped over the moon]
58374 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [the cow jumped over the moon]
58374 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
58375 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [cow]
58375 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [jumped]
58375 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [over]
